time,seconds_elapsed,z,y,x
1710737804145699600,4.001699462890625,-0.19949126243591309,-1.3388800621032715,-5.562823295593262
1710737804203584000,4.059583984375,-0.018212616443634033,-3.6662399768829346,-5.10405969619751
1710737804261468700,4.11746875,-0.08867854624986649,-4.99217414855957,-1.7739825248718262
1710737804319353300,4.175353271484375,0.1113804280757904,-5.309528350830078,-1.9191880226135254
1710737804377238000,4.233238037109375,0.04997628927230835,-4.935930252075195,-0.7558703422546387
1710737804435122700,4.291122802734375,-0.4347495436668396,-1.079366683959961,2.568112373352051
1710737804493007400,4.34900732421875,-1.0781117677688599,-1.0187854766845703,3.709831714630127
1710737804550892000,4.40689208984375,0.583948016166687,2.807586431503296,-0.3154125213623047
1710737804608776700,4.464776611328125,1.1440070867538452,4.3489670753479,-2.6583170890808105
1710737804666661400,4.522661376953125,-1.113035798072815,3.519592523574829,-4.106905937194824
1710737804724546300,4.58054638671875,-1.062886118888855,1.1237530708312988,0.6355977058410645
1710737804782431000,4.638430908203125,-0.7953616976737976,-1.443826675415039,3.9867234230041504
1710737804840315600,4.696315673828125,1.1609618663787842,-2.512960433959961,5.641441822052002
1710737804898200300,4.754200439453125,-0.07635927200317383,-0.24531269073486328,4.924755573272705
1710737804956085000,4.8120849609375,1.5612120628356934,0.24198484420776367,4.792523384094238
1710737805013969700,4.8699697265625,0.521202564239502,-0.9590396881103516,3.634225845336914
1710737805071854300,4.927854248046875,1.4053122997283936,0.9655666351318359,-0.27631473541259766
1710737805129739000,4.985739013671875,2.1572608947753906,1.038703441619873,-3.258732318878174
1710737805187623700,5.043623779296875,0.2623729705810547,-0.04385519027709961,-4.733066558837891
1710737805245508400,5.10150830078125,-1.7765337228775024,-2.362353563308716,-4.910466194152832
1710737805303393300,5.159393310546875,-1.6899105310440063,-3.7491226196289062,-3.3758721351623535
1710737805361278000,5.21727783203125,0.3846902847290039,-4.790314674377441,-1.1904120445251465
1710737805419162600,5.27516259765625,-0.1777637004852295,-5.233591079711914,-0.602867603302002
1710737805477047300,5.33304736328125,1.0730267763137817,-2.044060707092285,-1.236088752746582
1710737805534932200,5.39093212890625,2.227982759475708,-3.4481372833251953,3.5625357627868652
1710737805592817000,5.44881689453125,-0.9614837765693665,1.546414852142334,-0.8382453918457031
1710737805650701600,5.50670166015625,-0.20718622207641602,4.488597869873047,-2.343122959136963
1710737805708586200,5.564586181640625,-2.10789155960083,5.056741237640381,-2.8368842601776123
1710737805766471000,5.622470947265625,-2.184685230255127,1.9494619369506836,0.29591941833496094
1710737805824355800,5.68035595703125,-0.0851888656616211,-0.4767775535583496,5.164437770843506
1710737805882240500,5.738240478515625,2.5167064666748047,-2.497201442718506,6.542995452880859
1710737805940125200,5.796125244140625,1.9356777667999268,-1.248887538909912,5.561802864074707
1710737805998010000,5.854010009765625,1.9770231246948242,1.5483498573303223,2.5159287452697754
1710737806055894800,5.911894775390625,0.9304533004760742,-1.9050970077514648,2.047168731689453
1710737806113779500,5.969779541015625,0.6704570055007935,-0.5133695602416992,-0.5805087089538574
1710737806171664400,6.027664306640625,1.4039443731307983,0.4395921230316162,-2.9268574714660645
1710737806229549000,6.085549072265625,0.4346669912338257,0.0801539421081543,-5.231606483459473
1710737806287433700,6.143433837890625,-0.5623000860214233,-1.380807638168335,-4.460769176483154
1710737806345318700,6.201318603515625,-0.7597245573997498,-3.2037370204925537,-3.505878448486328
1710737806403203300,6.259203369140625,0.5251471996307373,-4.405527114868164,-1.139512538909912
1710737806461088000,6.317087890625,0.9889876842498779,-4.845190048217773,0.9490861892700195
1710737806518973000,6.374972900390625,0.966284990310669,-2.306013584136963,0.7834386825561523
1710737806576857600,6.432857666015625,0.6353585720062256,-0.9654350280761719,4.996838569641113
1710737806634742300,6.4907421875,-3.168120861053467,1.4416499137878418,-0.6786394119262695
1710737806692627200,6.548627197265625,-1.7519762516021729,4.0466203689575195,-1.8812894821166992
1710737806750511900,6.606511962890625,-1.3707547187805176,4.893138885498047,-1.7855253219604492
1710737806808396800,6.664396728515625,-0.978191614151001,2.7435686588287354,-0.8393936157226562
1710737806866281500,6.722281494140625,-0.38925623893737793,-0.5125241279602051,1.428286075592041
1710737806924166100,6.780166259765625,0.36515259742736816,-2.4810304641723633,3.9627513885498047
1710737806982051000,6.838051025390625,0.519324779510498,-3.7957921028137207,6.1001458168029785
1710737807039935700,6.895935791015625,0.27630090713500977,-0.10231685638427734,3.6388230323791504
1710737807097820700,6.953820556640625,0.607236385345459,-0.5335121154785156,3.509211540222168
1710737807155705300,7.011705322265625,0.5387413501739502,-0.37610912322998047,0.38480615615844727
1710737807213590300,7.06959033203125,1.4217934608459473,1.758443832397461,-2.159118175506592
1710737807271475000,7.127474853515625,-0.003586292266845703,2.1530263423919678,-3.8783605098724365
1710737807329359600,7.185359619140625,-1.5330111980438232,0.7661123275756836,-3.95878267288208
1710737807387244500,7.24324462890625,-1.817129373550415,-1.465163230895996,-3.6122374534606934
1710737807445129200,7.301129150390625,0.13931620121002197,-4.290280342102051,-1.5179901123046875
1710737807503014100,7.35901416015625,1.649017095565796,-4.61403751373291,-1.3025264739990234
1710737807560898800,7.41689892578125,1.3200581073760986,-4.411612510681152,-0.06646537780761719
1710737807618783700,7.47478369140625,1.5511640310287476,0.3481330871582031,1.4431705474853516
1710737807676668400,7.53266845703125,-0.7761927247047424,0.6166014671325684,3.8812708854675293
1710737807734553300,7.59055322265625,-0.7816994190216064,2.4946703910827637,0.623964786529541
1710737807792438000,7.64843798828125,-1.0376780033111572,3.7545344829559326,-2.432096481323242
1710737807850323000,7.706322998046875,-2.103947162628174,3.5126733779907227,-2.5322394371032715
1710737807908207600,7.76420751953125,-1.9363057613372803,0.44268083572387695,-0.750389575958252
1710737807966092500,7.822092529296875,-2.309220314025879,-1.7276134490966797,1.2796258926391602
1710737808023977200,7.879977294921875,-0.17140960693359375,-2.426445960998535,4.252824783325195
1710737808081862100,7.937862060546875,0.5508830547332764,-1.6971745491027832,4.452825546264648
1710737808139746800,7.995746826171875,1.6913824081420898,-0.28134870529174805,6.119184970855713
1710737808197631500,8.053631591796876,0.08562541007995605,-0.9816703796386719,4.316036701202393
1710737808255516400,8.111516357421875,1.3723231554031372,0.5838766098022461,0.09393882751464844
1710737808313401000,8.169401123046875,0.09723091125488281,1.6101548671722412,-3.1871938705444336
1710737808371286000,8.2272861328125,-1.2977811098098755,0.6209795475006104,-4.207777500152588
1710737808429170700,8.285170654296875,-1.738849401473999,-2.5711112022399902,-4.4363555908203125
1710737808487055600,8.3430556640625,-1.1362196207046509,-4.523585319519043,-4.5850348472595215
1710737808544940300,8.400940185546874,0.722468376159668,-5.694041728973389,-1.5915350914001465
1710737808602825200,8.4588251953125,-0.9643584489822388,-5.452360153198242,0.5471067428588867
1710737808660710000,8.5167099609375,0.2440190315246582,-1.2587971687316895,0.22588253021240234
1710737808718594800,8.5745947265625,-0.06816017627716064,-1.651280403137207,4.036344528198242
1710737808776479500,8.6324794921875,-1.9830913543701172,2.139302968978882,-0.5436654090881348
1710737808834364400,8.690364501953125,-0.7247060537338257,4.4626312255859375,-3.000032901763916
1710737808892249000,8.7482490234375,-1.113100528717041,3.9959399700164795,-3.1937363147735596
1710737808950134000,8.806134033203126,-0.1998347043991089,2.0142745971679688,-0.03945207595825195
1710737809008018700,8.864018798828125,0.0946953296661377,-0.08913230895996094,3.227299213409424
1710737809065903400,8.9219033203125,1.5594416856765747,-2.0863571166992188,5.8659539222717285
1710737809123788300,8.979788330078126,0.19583749771118164,-1.2455925941467285,6.536617755889893
1710737809181673000,9.0376728515625,0.4557933807373047,1.8984313011169434,3.616204261779785
1710737809239558000,9.095557861328125,-0.5167449712753296,-0.6372642517089844,2.811673641204834
1710737809297442600,9.153442626953124,0.0366668701171875,0.6487331390380859,0.16718244552612305
1710737809355327500,9.211327392578125,0.4510819911956787,2.4260427951812744,-2.1813902854919434
1710737809413212200,9.269212158203125,-0.8294440507888794,1.4932849407196045,-3.520390510559082
1710737809471096800,9.327096923828124,-0.6496509313583374,-2.1338300704956055,-1.79290771484375
1710737809528981800,9.384981689453125,-0.6532760262489319,-3.730551242828369,-1.1938934326171875
1710737809586866400,9.442866455078125,-0.04931318759918213,-5.820575714111328,-1.0513997077941895
1710737809644751400,9.50075146484375,-0.12668895721435547,-4.858721733093262,-2.481142997741699
1710737809702636000,9.558635986328126,0.7751201391220093,-1.1268324851989746,-0.942314624786377
1710737809760520700,9.616520751953125,-0.8636188507080078,-1.1019902229309082,3.989053249359131
1710737809818405600,9.674405517578125,-2.432155132293701,1.1854867935180664,-0.013735771179199219
1710737809876290300,9.732290283203126,0.5120518207550049,3.3641140460968018,-1.6940531730651855
1710737809934175200,9.79017529296875,-0.15964233875274658,4.15167236328125,-3.2262613773345947
1710737809992060000,9.848059814453125,-0.9076436758041382,2.4308223724365234,-1.7297377586364746
1710737810049944800,9.90594482421875,-1.40825617313385,-1.449361801147461,2.4727468490600586
1710737810107829500,9.96382958984375,-2.359786033630371,-2.956974983215332,5.905409336090088
1710737810165714400,10.02171435546875,-0.4173539876937866,-3.544184684753418,4.332374095916748
1710737810223599000,10.07959912109375,1.3458166122436523,0.4668912887573242,3.352105140686035
1710737810281483800,10.13748388671875,-1.138708233833313,0.022943496704101562,2.9429469108581543
1710737810339368700,10.19536865234375,-1.1910415887832642,1.995224952697754,-0.11271047592163086
1710737810397253400,10.25325341796875,0.7569724321365356,2.6978836059570312,-1.7690296173095703
1710737810455138300,10.31113818359375,-0.24469399452209473,2.3617360591888428,-2.967020034790039
1710737810513023000,10.36902294921875,-0.7171401977539062,0.05607938766479492,-2.5231080055236816
1710737810570907600,10.42690771484375,-0.34791672229766846,-2.8404955863952637,-2.7335047721862793
1710737810628792600,10.48479248046875,0.994598388671875,-4.7579264640808105,-0.669123649597168
1710737810686677200,10.54267724609375,0.08002984523773193,-4.116301536560059,2.3246326446533203
1710737810744562200,10.600562255859375,-0.7073754072189331,-2.6010937690734863,-0.5387125015258789
1710737810802446800,10.65844677734375,1.5336021184921265,-1.0670747756958008,1.8924789428710938
1710737810860331800,10.716331787109375,-1.5449612140655518,0.756187915802002,-0.19644546508789062
1710737810918216400,10.774216552734375,-1.3877131938934326,2.4933900833129883,-2.312136173248291
1710737810976101000,10.83210107421875,-1.7787808179855347,3.3481414318084717,-4.265207767486572
1710737811033986000,10.889986083984375,-0.7675478458404541,1.7461574077606201,-2.467184543609619
1710737811091870700,10.94787060546875,-0.7779908180236816,0.470597505569458,1.385756492614746
1710737811149755600,11.005755615234374,-0.6476752758026123,-0.6097588539123535,4.328442573547363
1710737811207640300,11.063640380859376,1.526395320892334,-0.36277270317077637,5.620391845703125
1710737811265525200,11.121525146484375,0.8220162391662598,2.033996820449829,2.681523323059082
1710737811323410000,11.179409912109374,1.1824307441711426,-0.04768824577331543,2.6612281799316406
1710737811381294600,11.237294677734376,2.268929958343506,-0.7753300666809082,1.070084571838379
1710737811439179500,11.295179443359375,-0.42255187034606934,2.5230870246887207,-5.392595291137695
1710737811497064200,11.353064208984375,-0.5768442153930664,0.9794998168945312,-3.799912929534912
1710737811554949000,11.41094921875,-0.9987262487411499,0.2386385202407837,-4.389414310455322
1710737811612833800,11.468833740234375,-0.13428544998168945,-1.4831187725067139,-1.5392413139343262
1710737811670718500,11.526718505859375,1.1728129386901855,-2.6555163860321045,0.9609279632568359
1710737811728603400,11.584603271484376,1.0240118503570557,-2.663287401199341,1.8717832565307617
1710737811786488000,11.642488037109375,0.05877280235290527,-2.7631888389587402,2.6246471405029297
1710737811844373000,11.700373046875,1.2172791957855225,-0.055025577545166016,2.9180078506469727
1710737811902257700,11.758257568359374,-2.012908935546875,-0.3589048385620117,1.3854036331176758
1710737811960142600,11.816142578125,-1.275187373161316,1.5956785678863525,-2.620842456817627
1710737812018027300,11.87402734375,-0.8825962543487549,2.706735610961914,-4.590654373168945
1710737812075912200,11.931912109375,-1.3416374921798706,2.533639430999756,-3.2240419387817383
1710737812133796900,11.989796875,-1.6139272451400757,0.8897039890289307,0.4843883514404297
1710737812191681800,12.047681884765625,-1.0777214765548706,-1.1796965599060059,3.91562557220459
1710737812249566500,12.10556640625,0.24164319038391113,-1.4108681678771973,5.350099563598633
1710737812307451400,12.163451416015626,0.49687886238098145,0.7476716041564941,3.8674044609069824
1710737812365336000,12.221336181640625,0.440014123916626,1.7027795314788818,3.262908935546875
1710737812423221000,12.279220947265625,0.5876743793487549,-0.28271055221557617,3.425347328186035
1710737812481105700,12.337105712890626,1.5357260704040527,1.6248233318328857,-0.09080219268798828
1710737812538990300,12.394990234375,1.6078667640686035,1.5224757194519043,-2.6014962196350098
1710737812596875300,12.452875244140625,0.29286670684814453,0.28055858612060547,-4.286111354827881
1710737812654760000,12.510760009765624,-0.18098068237304688,-1.9958677291870117,-4.025424003601074
1710737812712644900,12.568644775390625,0.4012385606765747,-3.367811679840088,-2.8322367668151855
1710737812770529800,12.62652978515625,1.2626293897628784,-4.241433143615723,-0.41497039794921875
1710737812828414500,12.68441455078125,-0.027208447456359863,-3.5106165409088135,0.894932746887207
1710737812886299100,12.742299072265626,0.6989681720733643,-1.112168312072754,0.4241762161254883
1710737812944184000,12.80018408203125,1.4286667108535767,-1.617234706878662,5.025504112243652
1710737813002068700,12.85806884765625,-2.806405782699585,1.2533106803894043,0.1019449234008789
1710737813059953700,12.91595361328125,-1.0145020484924316,3.606295347213745,-2.1645383834838867
1710737813117838600,12.973838623046875,-0.3145991563796997,4.06919527053833,-4.092643737792969
1710737813175723300,13.03172314453125,0.6133006811141968,1.9653499126434326,-1.9067416191101074
1710737813233608200,13.089608154296876,-0.5192664861679077,0.23577308654785156,1.174191951751709
1710737813291492900,13.147492919921875,-0.9898171424865723,-1.4882702827453613,5.062926769256592
1710737813349377800,13.205377685546875,0.5203027725219727,-2.5924487113952637,6.566665172576904
1710737813407262500,13.263262451171874,0.9922113418579102,1.5691595077514648,4.287110805511475
1710737813465147400,13.3211474609375,0.12442469596862793,-0.6819686889648438,4.6571269035339355
1710737813523032000,13.379031982421875,1.2138700485229492,0.48897886276245117,0.5661625862121582
1710737813580917000,13.4369169921875,1.5970391035079956,1.885329246520996,-2.209179401397705
1710737813638802000,13.494802001953126,-0.3588060140609741,0.9127004146575928,-3.871737480163574
1710737813696686600,13.5526865234375,-0.36773645877838135,-1.4785850048065186,-3.9462924003601074
1710737813754571500,13.610571533203125,0.3090461492538452,-2.882685899734497,-4.441854000091553
1710737813812456200,13.668456298828126,1.7383090257644653,-4.596573829650879,-2.0576133728027344
1710737813870341000,13.726341064453125,0.7255628108978271,-3.429628849029541,-0.18905353546142578
1710737813928226000,13.78422607421875,-0.9975301623344421,-3.476719856262207,1.7077398300170898
1710737813986110700,13.84211083984375,-0.035885393619537354,-0.3054676055908203,4.406506538391113
1710737814043995600,13.89999560546875,-1.2585480213165283,-0.14963245391845703,1.4363946914672852
1710737814101880300,13.95788037109375,0.04772484302520752,2.3334758281707764,-2.5052990913391113
1710737814159765200,14.01576513671875,0.5880573987960815,3.5262274742126465,-3.9821128845214844
1710737814217650200,14.073650146484376,-0.36065495014190674,2.7240145206451416,-3.7389097213745117
1710737814275534800,14.131534912109375,-0.9700541496276855,0.27092456817626953,0.3567333221435547
1710737814333419800,14.189419677734374,-1.2103476524353027,-1.1372957229614258,3.2596421241760254
1710737814391304400,14.247304443359376,-0.42620420455932617,-1.8701090812683105,5.807806491851807
1710737814449189400,14.305189453125,-0.4243985414505005,-0.43144750595092773,4.332187175750732
1710737814507074300,14.36307421875,0.9454069137573242,1.965742588043213,3.512819290161133
1710737814564959200,14.420959228515626,0.17938387393951416,-0.08971548080444336,3.0229177474975586
1710737814622844000,14.478843994140625,1.4965873956680298,1.4278769493103027,-0.40135669708251953
1710737814680728800,14.536728759765625,0.27591776847839355,2.9400434494018555,-4.007498264312744
1710737814738613800,14.59461376953125,0.18278050422668457,1.7309396266937256,-3.830886125564575
1710737814796498400,14.65249853515625,0.1453162431716919,-0.7681999206542969,-1.9501543045043945
1710737814854383400,14.71038330078125,0.6406208276748657,-2.5369086265563965,-0.8919529914855957
1710737814912268300,14.768268310546874,0.40491247177124023,-3.658626079559326,0.8147287368774414
1710737814970153200,14.8261533203125,-0.7231086492538452,-4.914228916168213,2.26995849609375
1710737815028038000,14.884037841796875,0.8989020586013794,0.18998479843139648,-0.6018781661987305
1710737815085922800,14.9419228515625,-0.7394731044769287,-2.017153263092041,1.925405502319336
1710737815143807700,14.999807861328126,-1.0475329160690308,1.0186982154846191,-1.6217503547668457
1710737815201692700,15.057692626953125,-0.968900203704834,3.0744106769561768,-3.63112473487854
1710737815259577600,15.11557763671875,-1.8234436511993408,3.7071661949157715,-2.987149715423584
1710737815317462300,15.173462158203124,-1.5362972021102905,1.4382824897766113,0.11586904525756836
1710737815375347200,15.23134716796875,-1.0308889150619507,0.5868468284606934,2.797760486602783
1710737815433232100,15.289232177734375,-0.14524459838867188,-1.9094610214233398,5.407253742218018
1710737815491117000,15.347116943359374,0.7043108940124512,-3.583098888397217,6.114157199859619
1710737815549002000,15.405001953125,1.677361249923706,-0.09854555130004883,1.2660856246948242
1710737815606886700,15.46288671875,0.23367977142333984,-0.8992257118225098,0.33849430084228516
1710737815664771600,15.520771484375,1.5336347818374634,1.460115909576416,-1.2094197273254395
1710737815722656500,15.578656494140626,0.8485140800476074,3.3977627754211426,-2.2037391662597656
1710737815780541400,15.63654150390625,-1.0854990482330322,2.905881643295288,-3.6965012550354004
1710737815838426400,15.69442626953125,-0.47825586795806885,0.7515873908996582,-2.403456211090088
1710737815896311300,15.752311279296874,0.17754781246185303,-1.0923957824707031,-0.40779638290405273
1710737815954196200,15.8101962890625,1.7248196601867676,-3.2705793380737305,1.5955238342285156
1710737816012081200,15.8680810546875,0.835699200630188,-3.497478485107422,0.9933385848999023
1710737816069966000,15.925966064453124,0.25115418434143066,-2.2713193893432617,-0.605980396270752
1710737816127851000,15.98385107421875,1.698325514793396,-1.8541455268859863,1.4002199172973633
1710737816185736000,16.04173583984375,-1.7784671783447266,-1.6008696556091309,-1.8711395263671875
1710737816243620900,16.099620849609376,0.7903529405593872,1.9204599857330322,-2.692751884460449
1710737816301505800,16.157505859375,-1.604288935661316,3.477180242538452,-3.3014655113220215
1710737816359390700,16.215390625,-2.610999584197998,3.1673450469970703,-2.2340245246887207
1710737816417275600,16.273275634765625,-1.0177026987075806,0.1953902244567871,1.2242069244384766
1710737816475160600,16.33116064453125,0.6740436553955078,-0.9543061256408691,6.47847843170166
1710737816533045500,16.38904541015625,-1.8935465812683105,-1.393498420715332,5.35115385055542
1710737816590930400,16.446930419921873,0.8307406902313232,-1.0132322311401367,2.3247756958007812
1710737816648815400,16.5048154296875,1.0678374767303467,0.08478307723999023,3.0399374961853027
1710737816706700300,16.5627001953125,0.7069797515869141,-0.8816566467285156,1.3552379608154297
1710737816764585500,16.62058544921875,1.7010118961334229,1.0539703369140625,-1.592200756072998
1710737816822470400,16.678470458984375,0.1418386697769165,1.5169384479522705,-3.9167985916137695
1710737816880355300,16.736355224609376,-0.04267406463623047,0.5046327114105225,-3.734035015106201
1710737816938240300,16.794240234375,-1.0783956050872803,-1.1565704345703125,-3.456702709197998
1710737816996125200,16.852125244140623,0.282517671585083,-2.7943341732025146,-2.302241802215576
1710737817054010000,16.910010009765625,0.336875319480896,-3.9353113174438477,-0.3097953796386719
1710737817111895000,16.96789501953125,-1.3424162864685059,-4.294837951660156,1.5606117248535156
1710737817169780200,17.0257802734375,1.275552749633789,-0.45061349868774414,1.3402471542358398
1710737817227665200,17.0836650390625,-0.48578405380249023,-1.2491841316223145,2.459906578063965
1710737817285550000,17.141550048828126,-0.7105547785758972,1.7726140022277832,-0.46472835540771484
1710737817343435000,17.19943505859375,-0.07788228988647461,3.7449209690093994,-2.888972282409668
1710737817401320200,17.2573203125,-2.213195323944092,3.702204465866089,-2.788663387298584
1710737817459205000,17.315205078125,-0.9402532577514648,1.7470149993896484,-1.2384247779846191
1710737817517090000,17.373090087890624,-0.26656973361968994,-0.6376681327819824,2.1776275634765625
1710737817574975200,17.430975341796874,0.028150081634521484,-1.7982878684997559,5.124867916107178
1710737817632860200,17.488860107421875,-0.3550499677658081,-1.9617810249328613,5.858430862426758
1710737817690745000,17.5467451171875,0.786064624786377,1.2047863006591797,3.4703097343444824
1710737817748630300,17.60463037109375,0.018987059593200684,-1.1520142555236816,3.476959228515625
1710737817806515200,17.66251513671875,1.6495147943496704,-0.15480375289916992,0.23178958892822266
1710737817864400100,17.720400146484376,1.975265622138977,1.923391580581665,-2.923609733581543
1710737817922285300,17.778285400390626,-0.46766960620880127,1.4462406635284424,-4.696942329406738
1710737817980170200,17.836170166015624,-0.4245825409889221,-0.6723065376281738,-4.805882930755615
1710737818038055400,17.894055419921877,-0.02656412124633789,-2.0801210403442383,-3.5111660957336426
1710737818095940400,17.9519404296875,0.7877496480941772,-3.865874767303467,-0.7921109199523926
1710737818153825300,18.0098251953125,0.7482481598854065,-3.0422120094299316,0.8964157104492188
1710737818211710500,18.06771044921875,-0.40473616123199463,-2.7792115211486816,1.2575311660766602
1710737818269595400,18.125595458984375,0.8081958293914795,-0.19449710845947266,4.895816326141357
1710737818327480600,18.18348046875,-1.9537906646728516,0.32332563400268555,1.9518227577209473
1710737818385365500,18.241365478515625,0.7003393173217773,2.872169256210327,-2.086418628692627
1710737818443250700,18.299250732421875,0.22703516483306885,3.5200631618499756,-4.320178985595703
1710737818501135600,18.357135498046876,-1.4439418315887451,2.6981687545776367,-3.3125710487365723
1710737818559020800,18.415020751953126,-1.0058298110961914,0.4439387321472168,-0.008595943450927734
1710737818616906000,18.472906005859375,-0.6031829118728638,-1.603712558746338,3.632260322570801
1710737818674791000,18.530791015625,-1.0591309070587158,-1.8587150573730469,5.665350437164307
1710737818732676000,18.588676025390626,-0.2224578857421875,0.35343122482299805,4.279998302459717
1710737818790561000,18.64656103515625,0.6102743148803711,0.595496654510498,4.422804832458496
1710737818848446200,18.7044462890625,1.2207437753677368,-0.9021358489990234,2.0299906730651855
1710737818906331100,18.7623310546875,2.9748640060424805,1.4017233848571777,-0.9293627738952637
1710737818964216300,18.82021630859375,1.492637038230896,1.9007306098937988,-3.1907835006713867
