time,seconds_elapsed,z,y,x
1710962165946312200,44.91531225585938,0.9852966070175171,0.33986014127731323,-0.3175642192363739
1710962165979645200,44.94864526367188,0.7748597264289856,0.3357369303703308,-0.37956520915031433
1710962166012978200,44.98197827148437,0.19478392601013184,0.24319356679916382,-0.41117656230926514
1710962166046311200,45.015311279296874,0.027564482763409615,0.34123456478118896,-0.18852274119853973
1710962166079644200,45.04864404296875,0.24197186529636383,0.3546731770038605,-0.12339114397764206
1710962166112977200,45.08197705078125,0.1292705535888672,0.10766182839870453,-0.11712995916604996
1710962166146310100,45.11531005859375,-0.5022691488265991,-0.24815669655799866,-0.06375718116760254
1710962166179643100,45.14864306640625,-0.538080096244812,-0.31565532088279724,-0.07895200699567795
1710962166212976000,45.18197607421875,-0.20631365478038788,-0.20585553348064423,-0.183865025639534
1710962166246309000,45.21530908203125,-0.25510507822036743,-0.2471640706062317,-0.16660858690738678
1710962166279641900,45.248641845703126,-0.150421142578125,-0.20639002323150635,-0.07925742864608765
1710962166312974800,45.28197485351563,0.1402658075094223,-0.12468919903039932,-0.21738526225090027
1710962166346307800,45.31530786132812,0.23418356478214264,-0.16668494045734406,-0.3085542321205139
1710962166379640800,45.348640869140624,0.06383354216814041,-0.1304158866405487,-0.04375193640589714
1710962166412973800,45.381973876953126,0.027869906276464462,-0.004657710436731577,0.17256435751914978
1710962166446306800,45.41530688476563,0.13835690915584564,0.09208522737026215,0.12705622613430023
1710962166479639800,45.44863989257812,0.08055548369884491,0.060779303312301636,0.10262233763933182
1710962166512972800,45.48197290039062,-0.047646086663007736,0.024968381971120834,0.1388150453567505
1710962166546305800,45.515305908203125,0.04367557913064957,0.13598987460136414,0.18226155638694763
1710962166579638800,45.548638671875,0.02229592576622963,0.08612946420907974,0.04421006888151169
1710962166612971800,45.5819716796875,-0.08292251825332642,-0.013438640162348747,0.0791047215461731
1710962166646304500,45.61530444335938,-0.2157817929983139,0.05115845799446106,0.19325679540634155
1710962166679637500,45.64863745117187,-0.1582094430923462,0.06352811306715012,0.17836740612983704
1710962166712970500,45.681970458984374,-0.08139539510011673,0.012140588834881783,0.15973655879497528
1710962166746303500,45.715303466796875,-0.2008923888206482,-0.012675080448389053,0.2504473626613617
1710962166779636500,45.74863647460938,-0.2817533016204834,-0.03420744836330414,0.27503398060798645
1710962166812969500,45.78196948242187,-0.47317755222320557,-0.13209572434425354,0.20516832172870636
1710962166846302500,45.81530249023437,-0.6982747912406921,-0.43293800950050354,0.15897299349308014
1710962166879635500,45.848635498046875,-0.5471664071083069,-0.27327778935432434,0.2250208556652069
1710962166912968400,45.881968505859376,-0.28366219997406006,0.03443651273846626,0.23090025782585144
1710962166946301400,45.91530151367188,-0.17149536311626434,0.07246175408363342,0.18180342018604279
1710962166979634400,45.94863452148437,-0.4566846787929535,0.06306997686624527,0.3142045736312866
1710962167012967200,45.98196728515625,-0.7036960124969482,-0.018936265259981155,0.261442631483078
1710962167046300200,46.015300048828124,-0.7235485911369324,-0.16523417830467224,0.07528692483901978
1710962167079633200,46.048633056640625,-0.6114581227302551,-0.05467082932591438,0.12354385852813721
1710962167112966100,46.08196606445313,-0.6261184215545654,0.011682453565299511,0.12201674282550812
1710962167146299100,46.11529907226563,-0.29328304529190063,0.08460234850645065,-0.014583977870643139
1710962167179632000,46.14863208007812,-0.023059483617544174,0.1181989461183548,-0.12789614498615265
1710962167212965000,46.181965087890624,0.1614927500486374,0.05757235363125801,-0.08170082420110703
1710962167246298000,46.215298095703126,0.322603702545166,0.07742489129304886,0.011377030052244663
1710962167279631000,46.24863110351563,0.07704310864210129,-0.0590994730591774,0.06390989571809769
1710962167312964000,46.28196411132812,0.05077667906880379,-0.37735089659690857,0.18898087739944458
1710962167346297000,46.315297119140624,-0.22410458326339722,-0.32665055990219116,0.14484715461730957
1710962167379629800,46.3486298828125,-0.11888615041971207,-0.11147962510585785,-0.08605311065912247
1710962167412962800,46.381962890625,0.10827267915010452,-0.22097399830818176,-0.1566823273897171
1710962167446295800,46.4152958984375,0.23387815058231354,0.04772244393825531,-0.1277434378862381
1710962167479628800,46.44862890625,0.21394924819469452,-0.011835165321826935,-0.055052608251571655
1710962167512961800,46.4819619140625,-0.17187714576721191,-0.18256697058677673,0.0584886260330677
1710962167546294800,46.515294677734374,-0.2715979516506195,-0.08460234850645065,-0.05543438717722893
1710962167579627800,46.548627685546876,-0.3639122545719147,0.05864133685827255,0.15843850374221802
1710962167612960800,46.58196069335938,-0.17890189588069916,0.02038702741265297,-0.011987877078354359
1710962167646293800,46.61529370117187,-0.09834641218185425,-0.07620319724082947,-0.1608818918466568
1710962167679626800,46.648626708984374,-0.27449947595596313,-0.07574506103992462,0.23143476247787476
1710962167712959700,46.681959716796875,-0.06253548711538315,-0.16813570261001587,0.3259633779525757
1710962167746292500,46.71529248046875,0.2596864402294159,-0.1438545286655426,0.10521844029426575
1710962167779625500,46.74862548828125,0.25770118832588196,-0.07238540053367615,-0.011300674639642239
1710962167812958500,46.78195849609375,0.16844113171100616,-0.04688252881169319,0.16721943020820618
1710962167846291500,46.81529150390625,0.21257483959197998,0.14690876007080078,-0.006261184345930815
1710962167879624400,46.84862451171875,0.126216322183609,0.04130854457616806,-0.3249707520008087
1710962167912957400,46.88195751953125,-0.3790307343006134,-0.19707459211349487,-0.08628217875957489
1710962167946290400,46.91529052734375,-0.29229041934013367,-0.14522893726825714,0.13117945194244385
1710962167979623400,46.94862353515625,0.5050179958343506,0.09636115282773972,-0.37437301874160767
1710962168012956400,46.98195629882812,0.5286883115768433,0.2289150059223175,-0.5852680206298828
1710962168046289400,47.015289306640625,-0.09170344471931458,0.08651123940944672,-0.13408097624778748
1710962168079622400,47.04862231445313,0.00129805039614439,0.0847550556063652,0.1611873209476471
1710962168112955100,47.081955078125,0.27411770820617676,0.13324105739593506,0.15187190473079681
1710962168146288000,47.1152880859375,0.2376195788383484,-0.03176405653357506,-0.18546849489212036
1710962168179621000,47.14862109375,0.20730629563331604,-0.25953373312950134,-0.27381229400634766
1710962168212954000,47.1819541015625,0.4330143630504608,-0.09949174523353577,0.19982340931892395
1710962168246287000,47.215287109375,0.3512371778488159,0.22723518311977386,0.4050680994987488
1710962168279620000,47.2486201171875,-0.03489464893937111,-0.168670192360878,-0.002748812548816204
1710962168312953000,47.281953125,-0.11338852345943451,-0.37834352254867554,-0.12552911043167114
1710962168346286000,47.3152861328125,0.1740151196718216,0.12484190613031387,0.2047101855278015
1710962168379619000,47.348619140625,0.40460994839668274,0.40636613965034485,0.34520506858825684
1710962168412952000,47.3819521484375,0.3698680102825165,0.14904673397541046,0.02038702741265297
1710962168446285000,47.41528515625,0.35505497455596924,-0.22601348161697388,-0.367730051279068
1710962168479617800,47.44861767578125,0.19944162666797638,0.004657710436731577,-0.7250757217407227
1710962168512950800,47.48195068359375,0.07773031294345856,0.1957765519618988,-0.7127060294151306
1710962168546283800,47.51528369140625,0.0758214145898819,0.3807868957519531,-0.21868331730365753
1710962168579616800,47.54861669921875,-0.07765395939350128,0.38933876156806946,0.1205659806728363
1710962168612949800,47.58194970703125,-0.3936147093772888,0.027717193588614464,-0.0007635590736754239
1710962168646282800,47.61528271484375,-0.3200076222419739,-0.18103985488414764,-0.35497862100601196
1710962168679615700,47.64861572265625,-0.2757975459098816,-0.11583191156387329,-0.3085542321205139
1710962168712948700,47.68194873046875,-0.26281702518463135,-0.22608983516693115,-0.15294088423252106
1710962168746281700,47.71528173828125,-0.04604261368513107,-0.11201411485671997,0.024815669283270836
1710962168779614700,47.74861474609375,-0.046729814261198044,0.10308047384023666,0.24250635504722595
1710962168812947700,47.78194775390625,-0.1146102175116539,-0.05719057470560074,0.09292513877153397
1710962168846280400,47.815280517578124,-0.01588202826678753,-0.06200099736452103,-0.12461283802986145
1710962168879613400,47.848613525390626,0.038483377546072006,0.032603971660137177,0.0037414394319057465
1710962168912946400,47.88194653320313,0.10666920244693756,0.06345175951719284,0.059023115783929825
1710962168946279400,47.91527954101562,0.24166645109653473,0.06574243307113647,-0.018401773646473885
1710962168979612400,47.9486123046875,0.11774080991744995,0.11056335270404816,0.12323843687772751
1710962169012945400,47.9819453125,0.1405712217092514,0.0880383625626564,-0.014278554357588291
1710962169046278400,48.0152783203125,0.24701136350631714,0.1621035933494568,-0.13621893525123596
1710962169079611400,48.048611328125,0.16042375564575195,0.1295759677886963,-0.044820915907621384
1710962169112944400,48.0819443359375,0.08551861345767975,-0.06001574173569679,-0.059710320085287094
1710962169146277400,48.11527734375,0.0420721061527729,-0.1375933438539505,-0.0844496339559555
1710962169179610400,48.1486103515625,-0.044362783432006836,-0.09032903611660004,0.04963133856654167
1710962169212943000,48.181943115234375,-0.044362783432006836,-0.07437065243721008,0.10712733864784241
1710962169246276000,48.21527612304688,-0.10216420143842697,-0.06520794332027435,0.0587940476834774
1710962169279609000,48.24860913085938,-0.1766875684261322,-0.06261184066534042,0.12064233422279358
1710962169312942000,48.28194213867187,-0.25747212767601013,-0.18676654994487762,0.111632339656353
1710962169346275000,48.315275146484375,-0.2682383060455322,-0.2796916961669922,-0.049020491540431976
1710962169379608000,48.348608154296876,-0.32871219515800476,-0.3432198166847229,-0.18585027754306793
1710962169412941000,48.38194116210938,-0.36727190017700195,-0.21830153465270996,-0.08406785130500793
1710962169446274000,48.41527416992187,-0.2408265322446823,-0.23509983718395233,-0.06872031837701797
1710962169479607000,48.44860693359375,-0.3794125020503998,-0.1608818918466568,-0.15355172753334045
1710962169512940000,48.48193994140625,-0.4375956952571869,-0.0662769302725792,-0.14225105941295624
1710962169546273000,48.51527294921875,-0.28908345103263855,0.07956285774707794,-0.07421794533729553
1710962169579605800,48.54860571289063,-0.03199312463402748,0.2590755820274353,0.21723255515098572
1710962169612938800,48.58193872070313,-0.05230379477143288,0.4942517876625061,0.6005392074584961
1710962169646271700,48.61527172851562,0.10674555599689484,0.6158103942871094,0.5753417611122131
1710962169679604700,48.648604736328124,0.36521029472351074,0.5545729398727417,0.33497336506843567
1710962169712937700,48.681937744140626,0.4136199355125427,0.45385950803756714,0.09399411827325821
1710962169746270700,48.71527075195313,0.3892624080181122,0.3200076222419739,-0.06329904496669769
1710962169779603700,48.74860375976562,0.38758260011672974,0.28999972343444824,0.2790808379650116
1710962169812936700,48.781936767578124,0.43232715129852295,0.17592400312423706,0.14874130487442017
1710962169846269700,48.815269775390625,0.41972842812538147,0.03901786729693413,0.08727480471134186
1710962169879602700,48.84860278320313,0.21081866323947906,0.11545012891292572,0.4038463830947876
1710962169912935700,48.88193579101563,-0.13644801080226898,-0.07429429888725281,0.4005630910396576
1710962169946268400,48.91526831054688,-0.4083513915538788,-0.35650572180747986,0.43141087889671326
1710962169979601400,48.94860131835937,-0.37002071738243103,-0.364446759223938,0.188370019197464
1710962170012934400,48.981934326171874,0.00129805039614439,-0.06406260281801224,-0.04474456235766411
1710962170046267400,49.015267333984376,0.21540001034736633,0.0420721061527729,-0.02886253222823143
1710962170079600400,49.04860034179688,0.17745113372802734,0.19058434665203094,0.21853061020374298
1710962170112933400,49.08193334960937,-0.17813833057880402,-0.06551336497068405,0.34719032049179077
1710962170146266400,49.11526635742187,-0.42247724533081055,-0.28244051337242126,0.11674818396568298
1710962170179599400,49.148599365234375,0.07933378964662552,0.09750649333000183,-0.0009162708884105086
1710962170212932400,49.18193237304688,0.434617817401886,0.3384857475757599,-0.15362808108329773
1710962170246265300,49.21526538085938,0.31389912962913513,0.2536543309688568,-0.17057909071445465
1710962170279598300,49.24859838867187,0.06429167091846466,0.17798562347888947,-0.10758547484874725
1710962170312931000,49.28193115234375,-0.07101099193096161,-0.016721943393349648,-0.10689827054738998
1710962170346264000,49.31526416015625,0.045355409383773804,-0.021379653364419937,-0.14767232537269592
1710962170379597000,49.34859716796875,0.14851224422454834,-0.0390942245721817,-0.26663482189178467
1710962170412930000,49.38192993164063,0.09338327497243881,-0.05986303091049194,-0.0584886260330677
1710962170446263000,49.41526293945312,0.14156384766101837,0.01435491070151329,0.03451287001371384
1710962170479596000,49.44859594726562,0.16607409715652466,0.0659715011715889,0.09353598952293396
1710962170512929000,49.481928955078125,-0.04886778071522713,-0.06146650388836861,0.06352811306715012
1710962170546262000,49.51526196289063,-0.35826191306114197,-0.010918894782662392,0.05528167635202408
1710962170579595000,49.54859497070313,-0.4067479074001312,0.1629435122013092,0.1805817186832428
1710962170612928000,49.58192797851562,-0.2835094928741455,0.0037414394319057465,0.11911521852016449
1710962170646261000,49.615260986328124,-0.7000309824943542,0.37895438075065613,0.5478536486625671
1710962170679593700,49.64859375,-1.2184876203536987,-0.18103985488414764,0.5458683967590332
1710962170712926700,49.6819267578125,-1.2039799690246582,-0.9809443354606628,0.024128466844558716
1710962170746259700,49.715259765625,-0.807921826839447,-0.402395635843277,-0.12995775043964386
1710962170779592700,49.7485927734375,-0.22479179501533508,0.3229855000972748,-0.0034360159188508987
1710962170812925700,49.78192578125,-0.12026055157184601,0.25479966402053833,-0.03558185324072838
1710962170846258700,49.8152587890625,-0.41980478167533875,-0.3328354060649872,0.06749862432479858
1710962170879591700,49.848591796875,-0.8544989824295044,-0.5442649126052856,-0.05467082932591438
1710962170912924700,49.88192456054688,-0.7604284882545471,-0.27984440326690674,-0.47974416613578796
1710962170946257700,49.91525756835937,-0.6453601121902466,0.1438545286655426,-0.6533774733543396
1710962170979590700,49.948590576171874,-0.5486935377120972,0.3531460762023926,-1.1638166904449463
1710962171012923600,49.981923583984376,-0.8089908361434937,0.26335152983665466,-1.462062954902649
1710962171046256400,50.01525634765625,-1.4003673791885376,0.11888615041971207,-0.8655705451965332
1710962171079589400,50.04858935546875,-1.1594644784927368,-0.7403468489646912,0.18630841374397278
1710962171112922400,50.08192236328125,-1.172903060913086,-0.3806341886520386,1.209324836730957
1710962171146255400,50.11525537109375,-1.1680163145065308,0.341081827878952,2.0316779613494873
1710962171179588400,50.14858837890625,-0.7854732275009155,-0.47539186477661133,2.4974489212036133
1710962171212921300,50.18192138671875,0.4724139869213104,-0.5218926072120667,2.132009744644165
1710962171246254300,50.21525439453125,0.5749599933624268,-0.4195757210254669,-0.7252284288406372
1710962171279587300,50.24858740234375,0.2793098986148834,1.8080315589904785,-1.5624709129333496
1710962171312920300,50.28192041015625,-0.1608818918466568,1.5381133556365967,-1.6231738328933716
1710962171346253300,50.31525341796875,-0.35978904366493225,0.6990383267402649,-0.7550072073936462
1710962171379586300,50.34858642578125,-0.841213047504425,0.6355865597724915,-0.15645325183868408
1710962171412919000,50.3819189453125,-0.5353312492370605,0.6141305565834045,-0.1785201132297516
1710962171446252000,50.415251953125,-0.19333316385746002,0.19470755755901337,-0.3798706531524658
1710962171479585000,50.4485849609375,0.036574479192495346,0.20753535628318787,-0.583053708076477
1710962171512918000,50.48191796875,0.09827005118131638,0.3885752260684967,-0.4082750380039215
1710962171546251000,50.5152509765625,-0.23494713008403778,-0.2390703409910202,0.1358371526002884
1710962171579584000,50.548583984375,-0.24746949970722198,-0.8458707332611084,0.6248204112052917
1710962171612917000,50.5819169921875,-0.06696412712335587,-0.08826743066310883,0.3100813329219818
1710962171646250000,50.61525,-0.20157960057258606,-0.2304421216249466,0.21914145350456238
1710962171679583000,50.6485830078125,-0.19585290551185608,-0.12667444348335266,0.1256818175315857
1710962171712916000,50.681916015625,-0.06154286116361618,0.24640052020549774,-0.02710634656250477
1710962171746249000,50.7152490234375,-0.1513374149799347,0.05604523420333862,0.04390464723110199
1710962171779581700,50.74858178710937,-0.26640576124191284,0.11063970625400543,0.04100312292575836
1710962171812914700,50.781914794921875,-0.2587701678276062,0.38429927825927734,-0.09765920788049698
1710962171846247700,50.81524755859375,-0.33023929595947266,0.31534990668296814,-0.08674030750989914
1710962171879580700,50.84858056640625,-0.1751604527235031,-0.03840702027082443,-0.009315420873463154
1710962171912913700,50.88191357421875,-0.062153708189725876,-0.1014770045876503,-0.09468132257461548
1710962171946246700,50.91524658203125,-0.2149418741464615,-0.09414683282375336,-0.15691138803958893
1710962171979579600,50.94857958984375,-0.20081603527069092,-0.13270656764507294,-0.2381540685892105
1710962172012912600,50.98191259765625,-0.05894676223397255,-0.03130592033267021,-0.20180866122245789
1710962172046245600,51.01524560546875,-0.042759306728839874,-0.33199548721313477,-0.23983390629291534
1710962172079578600,51.04857861328125,0.23265644907951355,-0.4543176591396332,-0.053525492548942566
1710962172112911600,51.08191162109375,0.42660045623779297,-0.5129590034484863,0.12392564117908478
1710962172146244400,51.115244384765624,0.3107685446739197,-0.5369347333908081,0.5564818382263184
1710962172179577300,51.148577392578126,0.2667875289916992,-0.0752105712890625,0.436068594455719
1710962172212910300,51.18191040039063,0.3870480954647064,-0.1283542811870575,0.24197186529636383
1710962172246243300,51.21524340820312,0.004657710436731577,-0.0623827762901783,0.20348849892616272
1710962172279576300,51.248576416015624,-0.10254598408937454,0.1008661538362503,0.3405473530292511
1710962172312909300,51.281909423828125,0.019241688773036003,-0.3670428395271301,0.7508839964866638
1710962172346242300,51.3152421875,-0.08956547826528549,0.6583406329154968,0.30435463786125183
1710962172379575300,51.3485751953125,-0.271903395652771,-0.09712471067905426,0.9041302800178528
1710962172412908300,51.381908203125,-0.26991814374923706,0.0910162404179573,0.89680016040802
1710962172446241300,51.4152412109375,-0.2334200143814087,-0.515707790851593,0.8586985468864441
1710962172479574300,51.44857421875,-0.14255647361278534,0.4608842432498932,0.2390703409910202
1710962172512907000,51.481906982421876,0.13782241940498352,-0.31313556432724,0.02764083817601204
1710962172546240000,51.51523999023438,-0.06742226332426071,0.0755159929394722,-0.9215394258499146
1710962172579573000,51.54857299804687,-0.0007635590736754239,0.7446991801261902,-0.14996300637722015
1710962172612906000,51.58190600585937,-0.12881241738796234,-0.12934690713882446,0.7986828088760376
1710962172646239000,51.615239013671875,-0.7995990514755249,-0.21394924819469452,0.5344150066375732
1710962172679572000,51.64857202148438,-0.5064687132835388,0.11995512992143631,0.31206658482551575
1710962172712905000,51.68190502929688,-0.08521319180727005,-0.48486000299453735,0.08406785130500793
1710962172746238000,51.71523803710937,0.022066857665777206,-0.36696648597717285,-0.809983491897583
1710962172779571000,51.748571044921874,0.2295258641242981,0.22021043300628662,-1.311947226524353
1710962172812904000,51.781904052734376,0.027259059250354767,-0.20806984603405,-0.5849626064300537
1710962172846237000,51.81523681640625,-0.2628933787345886,-0.4426352083683014,-0.17661121487617493
1710962172879569700,51.84856958007813,-0.19180603325366974,0.1563768982887268,-0.3255815804004669
1710962172912902700,51.88190258789062,0.015271181240677834,-0.35024455189704895,-0.024510245770215988
1710962172946235600,51.91523559570312,0.0683385357260704,-0.12423106282949448,-0.31000497937202454
1710962172979568600,51.948568603515625,0.16378341615200043,-0.04856235533952713,-0.5041016936302185
1710962173012901600,51.98190161132813,0.025350160896778107,-0.10262233763933182,-0.5674771070480347
1710962173046234600,52.01523461914063,-0.37796175479888916,0.1340046226978302,-0.10651648789644241
1710962173079567600,52.04856762695312,-0.2543415129184723,-0.2148655205965042,0.34276166558265686
1710962173112900600,52.081900634765624,-0.0680331140756607,-0.26396235823631287,-0.018249060958623886
1710962173146233600,52.115233642578126,0.031916771084070206,0.04413371533155441,0.01817270554602146
1710962173179566600,52.14856665039063,0.24578966200351715,0.3310028612613678,-0.12736165523529053
1710962173212899600,52.18189965820312,0.38880428671836853,0.6836144328117371,-0.41797223687171936
1710962173246232300,52.215232421875,0.05795413255691528,0.593056321144104,-0.5016583204269409
1710962173279565300,52.2485654296875,0.09048175066709518,0.5124244689941406,-0.6804838180541992
1710962173312898300,52.281898193359375,0.11170869320631027,0.37147149443626404,-0.32756683230400085
1710962173346231300,52.315231201171876,-0.3265742063522339,0.3432198166847229,0.03497100621461868
1710962173379564300,52.34856420898438,-0.6559736132621765,0.058335911482572556,0.7306496500968933
1710962173412897300,52.38189721679687,-0.5967977643013,-1.1142617464065552,1.7233527898788452
1710962173446230300,52.415230224609374,-0.1921878159046173,-1.1793932914733887,1.3992220163345337
1710962173479563300,52.448563232421876,0.4351523220539093,-0.8586985468864441,-0.3775036036968231
1710962173512896300,52.48189624023438,0.7707365155220032,0.6296308040618896,-2.181030035018921
1710962173546229200,52.51522924804687,0.6530720591545105,0.5147151947021484,-1.6192797422409058
1710962173579562200,52.54856225585937,0.5842754244804382,-0.3106158375740051,0.237237811088562
1710962173612895000,52.58189501953125,0.5284592509269714,-0.26602399349212646,1.0181297063827515
1710962173646228000,52.61522802734375,0.2754157483577728,-0.29923880100250244,0.5483881235122681
1710962173679561000,52.64856103515625,0.24334627389907837,0.06940752267837524,-0.20875705778598785
1710962173712894000,52.68189404296875,0.3184041380882263,0.328330397605896,-0.40216657519340515
1710962173746227000,52.71522705078125,0.07337802648544312,0.0525328628718853,0.0647498071193695
1710962173779560000,52.748559814453124,-0.17447324097156525,-0.5102865099906921,0.45508119463920593
1710962173812893000,52.781892822265625,-0.14393088221549988,-0.09246700257062912,0.14431266486644745
1710962173846226000,52.81522583007813,0.07291989028453827,0.20791713893413544,-0.03504735976457596
1710962173879559000,52.84855883789062,0.23212195932865143,-0.09368869662284851,0.13110309839248657
1710962173912892000,52.88189184570312,0.14751961827278137,0.028404397889971733,-0.183865025639534
1710962173946225000,52.915224853515625,-0.07956285774707794,0.4419479966163635,-0.47592636942863464
1710962173979557600,52.9485576171875,-0.3173351585865021,0.29412296414375305,-0.12194038182497025
1710962174012890600,52.981890625,-0.3638359010219574,-0.2137201875448227,0.6016082167625427
1710962174046223600,53.0152236328125,-0.4220190942287445,-0.2599155008792877,1.016526222229004
1710962174079556600,53.048556640625,-0.42072105407714844,-0.4285857081413269,1.0455414056777954
1710962174112889600,53.0818896484375,-0.15500248968601227,-0.48310381174087524,0.5347967743873596
1710962174146222600,53.11522265625,0.051463883370161057,0.04558447748422623,-0.3691807985305786
1710962174179555600,53.1485556640625,0.17737478017807007,0.24968381226062775,-1.0711970329284668
1710962174212888600,53.181888671875,0.27411770820617676,0.2426590770483017,-1.2091721296310425
1710962174246221600,53.2152216796875,0.19959434866905212,-0.15477342903614044,-0.42331716418266296
1710962174279554600,53.248554443359374,-0.15110833942890167,-0.10460758954286575,0.03924693539738655
1710962174312887600,53.281887451171876,-0.11476293206214905,0.013973130844533443,0.3859027624130249
1710962174346220300,53.31522021484375,0.06940752267837524,0.007177455350756645,0.37353309988975525
1710962174379553300,53.34855322265625,0.16882291436195374,0.42873841524124146,0.06169557198882103
1710962174412886300,53.38188623046875,0.3807868957519531,0.38391751050949097,-0.7618029117584229
1710962174446219300,53.41521923828125,0.6521558165550232,0.5007420182228088,-0.7821899056434631
1710962174479552300,53.44855224609375,0.3503972589969635,0.13705885410308838,-0.22463907301425934
1710962174512885200,53.48188525390625,-0.09147437661886215,0.005803049076348543,0.20913882553577423
1710962174546218200,53.51521826171875,-0.0856713280081749,0.009620844386518002,0.48722705245018005
1710962174579551200,53.54855126953125,0.006642963737249374,0.02053973823785782,0.31504446268081665
1710962174612884200,53.58188427734375,0.08918370306491852,0.2727433145046234,0.09544488787651062
1710962174646217200,53.61521728515625,0.17630578577518463,0.091321662068367,0.48875415325164795
1710962174679550200,53.64855029296875,0.051922015845775604,0.2041756957769394,0.48096585273742676
1710962174712883000,53.68188305664062,-0.04581354558467865,0.0031305921729654074,0.4682144224643707
1710962174746216000,53.7152158203125,-0.13530266284942627,0.13751699030399323,0.2015032321214676
1710962174779549000,53.748548828125,-0.18844637274742126,0.8153283596038818,-0.1927986592054367
1710962174812882000,53.7818818359375,0.10269869863986969,0.4886014461517334,-0.04153761267662048
1710962174846215000,53.81521484375,-0.33260634541511536,-0.2770192325115204,0.7039251327514648
1710962174879548000,53.8485478515625,-0.4010975956916809,-0.18943901360034943,0.23792500793933868
1710962174912881000,53.881880859375,-0.2815242409706116,-0.21524730324745178,-0.16996824741363525
1710962174946214000,53.9152138671875,-0.060779303312301636,-0.20997874438762665,-0.1587439328432083
1710962174979547000,53.948546875,0.06810946762561798,-0.4159869849681854,0.04993676394224167
1710962175012880000,53.9818798828125,-0.0050394898280501366,-0.2212030589580536,0.15080291032791138
1710962175046212900,54.015212890625,0.30046048760414124,-0.12797249853610992,0.2743467688560486
1710962175079545600,54.04854565429687,0.27449947595596313,0.25533416867256165,-0.30068957805633545
1710962175112878600,54.081878662109375,-0.19066070020198822,0.27617931365966797,-0.6151232123374939
1710962175146211600,54.11521166992188,-0.1844758689403534,0.18600298464298248,-0.38009971380233765
1710962175179544600,54.14854467773438,0.21349111199378967,0.4050680994987488,-0.25235626101493835
1710962175212877600,54.18187768554687,0.2770192325115204,0.31626617908477783,0.08635853230953217
1710962175246210600,54.21521044921875,0.00038177953683771193,-0.3067980408668518,0.39865419268608093
1710962175279543600,54.24854345703125,-0.12293300777673721,0.17615307867527008,-0.17584764957427979
1710962175312876500,54.28187646484375,0.08857285231351852,1.0970053672790527,-0.7577560544013977
1710962175346209500,54.31520947265625,0.22929678857326508,1.32935631275177,-0.9850675463676453
1710962175379542500,54.34854248046875,0.07276718318462372,-0.7925743460655212,-0.5112028121948242
1710962175412875500,54.38187548828125,-0.09055810421705246,-0.8438091278076172,-0.5255576968193054
1710962175446208300,54.415208251953125,-0.16630317270755768,-0.23357272148132324,0.014431266114115715
1710962175479541200,54.448541259765626,-0.439351886510849,-1.1480873823165894,1.2479609251022339
1710962175512874200,54.48187426757813,-0.30007871985435486,-1.6742559671401978,1.728545069694519
1710962175546207200,54.51520727539062,0.05795413255691528,-1.2575054168701172,0.25502872467041016
1710962175579540200,54.548540283203124,0.1656159609556198,0.39330926537513733,-0.9977426528930664
1710962175612873200,54.581873291015626,0.35108447074890137,0.020616095513105392,0.03978142887353897
1710962175646206200,54.61520629882813,0.1524827480316162,-1.2375766038894653,1.0634087324142456
1710962175679539200,54.64853930664062,0.044668205082416534,-0.21799612045288086,0.13560809195041656
1710962175712872200,54.6818720703125,0.3274141252040863,0.5748072862625122,-0.8983272314071655
1710962175746205200,54.715205078125,0.49646610021591187,0.2140256017446518,-0.8493067622184753
1710962175779538200,54.7485380859375,0.3113030195236206,0.1730988472700119,-0.5110501050949097
1710962175812871000,54.781870849609376,0.18394137918949127,0.351542592048645,0.060244809836149216
1710962175846204000,54.81520385742188,0.04008685052394867,-0.30015507340431213,0.9236010313034058
1710962175879537000,54.84853686523437,-0.2298312783241272,-0.9318475127220154,1.3108018636703491
1710962175912870000,54.881869873046874,-0.015194825828075409,0.16546325385570526,0.6145886778831482
1710962175946203000,54.915202880859376,0.15744587779045105,0.7572978734970093,-0.13530266284942627
1710962175979536000,54.94853588867188,0.15866757929325104,0.47539186477661133,-0.40010493993759155
1710962176012868900,54.98186889648437,0.3023693859577179,1.0799015760421753,-0.38880428671836853
1710962176046201900,55.01520190429687,0.42331716418266296,1.3576843738555908,-0.41087114810943604
1710962176079534800,55.048534912109375,0.27686652541160583,0.6768187880516052,-0.2683910131454468
1710962176112867800,55.081867919921876,0.33382803201675415,-0.15049749612808228,-0.08131904155015945
1710962176146200800,55.11520092773438,0.8644252419471741,0.27984440326690674,-0.17447324097156525
1710962176179533600,55.14853344726563,0.7416449189186096,1.4504568576812744,-0.08231166750192642
1710962176212866600,55.18186645507812,0.7724927067756653,0.5689278841018677,0.05138752609491348
1710962176246199600,55.215199462890624,0.6546755433082581,0.3316137194633484,0.3133646547794342
1710962176279532500,55.248532470703125,0.5505260825157166,0.21173493564128876,0.5713712573051453
1710962176312865500,55.28186547851563,0.5150969624519348,0.016874656081199646,0.7133168578147888
1710962176346198500,55.31519848632813,0.5684697031974792,-0.13377554714679718,0.7486696839332581
1710962176379531500,55.34853149414062,0.517693042755127,0.3113030195236206,0.9510892033576965
1710962176412864500,55.381864501953125,0.29923880100250244,-0.5654918551445007,0.7756996750831604
1710962176446197500,55.415197509765626,0.3995704650878906,-0.5306735634803772,0.6246677041053772
