time,seconds_elapsed,z,y,x
1710962265776162800,144.74516284179688,-4.898653030395508,6.580498695373535,0.12927007675170898
1710962265834067500,144.8030673828125,-1.8878707885742188,6.1978840827941895,-0.8832448720932007
1710962265891972000,144.86097216796875,-0.7001667022705078,4.522140026092529,-1.502306342124939
1710962265949876700,144.91887670898439,-1.0008621215820312,2.785503625869751,1.2022678852081299
1710962266007781400,144.97678149414062,-2.012880325317383,1.3129112720489502,-0.7881984710693359
1710962266065686000,145.03468603515626,0.5157136917114258,0.4391845464706421,1.921501874923706
1710962266123590700,145.0925905761719,-0.19976139068603516,1.6903284788131714,-2.8256077766418457
1710962266181495600,145.15049560546876,1.3929967880249023,0.675125241279602,3.2559802532196045
1710962266239400200,145.20840014648437,-1.0778779983520508,-1.0356062650680542,-1.982621431350708
1710962266297304800,145.26630493164063,-0.6642732620239258,-0.021303176879882812,-1.4771883487701416
1710962266355209200,145.32420922851563,-0.10852527618408203,0.03990590572357178,-0.48355305194854736
1710962266413114000,145.38211401367187,-1.822615623474121,-0.8169030547142029,0.986949622631073
1710962266471018800,145.44001879882813,-3.372079849243164,-0.8251010179519653,0.6538282632827759
1710962266528923400,145.49792333984374,2.9172935485839844,-1.3331077098846436,-0.1165158748626709
1710962266586828000,145.555828125,5.167335033416748,-0.8857282400131226,2.3728394508361816
1710962266644732700,145.61373266601564,2.505380153656006,-0.44415000081062317,1.7186146974563599
1710962266702637300,145.67163720703124,0.45939064025878906,-0.13609367609024048,1.2238163948059082
1710962266760542000,145.7295419921875,2.5692224502563477,0.5456047058105469,0.27335888147354126
1710962266818446600,145.78744653320314,0.5378389358520508,0.14478915929794312,-0.6283785104751587
1710962266876351200,145.84535131835938,2.527956962585449,-0.19619446992874146,0.08306580781936646
1710962266934255900,145.903255859375,4.72839879989624,-0.07505685091018677,-0.09806853532791138
1710962266992160500,145.9611604003906,5.705503463745117,-0.295121967792511,-0.5288226008415222
1710962267050065000,146.01906494140624,6.346622467041016,-1.357248306274414,-0.39475566148757935
1710962267107969500,146.07696948242187,4.9069952964782715,-0.4895123243331909,-0.1629260778427124
1710962267165874200,146.1348742675781,1.4725837707519531,-1.3461589813232422,-0.0847548246383667
1710962267223778800,146.19277880859374,-0.9755592346191406,-2.318758487701416,1.0911005735397339
1710962267281683500,146.25068334960937,-0.000942230224609375,-1.3374370336532593,-0.6948993802070618
1710962267339588000,146.3085881347656,-3.4041709899902344,-0.8378965854644775,-0.827290415763855
1710962267397492700,146.36649267578125,-4.877565383911133,-0.2054976373910904,-0.05392502248287201
1710962267455397400,146.4243974609375,-7.152439117431641,0.7844949960708618,0.5697526931762695
1710962267513302000,146.48230200195312,-6.6806640625,0.7090756893157959,1.4775456190109253
1710962267571206700,146.54020654296875,-11.850761413574219,-0.22399276494979858,2.721778631210327
1710962267629111300,146.598111328125,-9.133622169494629,-0.4323710501194,1.5134968757629395
1710962267687016000,146.65601586914062,-8.53926944732666,-0.9442318081855774,1.1570390462875366
1710962267744920600,146.71392065429689,-3.096834182739258,-1.5024309158325195,-1.1828876733779907
1710962267802825200,146.7718251953125,-4.879680633544922,-0.3192165493965149,0.9659344553947449
1710962267860729600,146.8297294921875,-1.8406009674072266,-0.5838832855224609,-0.6326591968536377
1710962267918634200,146.88763427734375,-1.280531883239746,-0.6556569337844849,0.47088778018951416
1710962267976539000,146.94553881835938,0.09152889251708984,-0.19409304857254028,0.15099340677261353
1710962268034443500,147.00344360351562,3.275876045227051,-0.38795921206474304,0.8502421379089355
1710962268092348200,147.06134814453125,4.508774757385254,-0.08842307329177856,0.013867802917957306
1710962268150252800,147.11925268554688,4.8563008308410645,0.038449615240097046,-0.43930983543395996
1710962268208157200,147.1771572265625,3.9841456413269043,-0.3553808331489563,-0.5899863243103027
1710962268266061800,147.23506176757812,4.818285942077637,0.6165846586227417,0.42470836639404297
1710962268323966500,147.29296655273438,5.780391216278076,1.1602177619934082,-0.17724773287773132
1710962268381871000,147.35087109375,1.365586280822754,1.0754668712615967,-0.19038400053977966
1710962268439775700,147.40877563476562,3.703652858734131,1.1848863363265991,-1.3025569915771484
1710962268497680400,147.4666804199219,2.770768642425537,1.3185110092163086,0.2418360859155655
1710962268555585000,147.5245849609375,-0.4303560256958008,1.1527405977249146,0.09565126895904541
1710962268613489400,147.58248950195312,5.016523838043213,1.3861459493637085,-0.9029327630996704
1710962268671394000,147.64039404296875,5.466355800628662,1.7636507749557495,-1.041121006011963
1710962268729298700,147.69829858398438,4.20247220993042,1.4515762329101562,0.3300033211708069
1710962268787203300,147.75620336914062,4.278161525726318,1.6115357875823975,1.240394115447998
1710962268845107700,147.81410766601562,2.5286526679992676,1.5509040355682373,0.547881007194519
1710962268903012400,147.87201245117188,2.6398282051086426,1.665350317955017,0.16954517364501953
1710962268960917000,147.9299169921875,3.708549976348877,-1.0029804706573486,0.17427383363246918
1710962269018821600,147.98782153320312,1.0105838775634766,-1.0154162645339966,0.8464220762252808
1710962269076726300,148.04572631835939,-1.5466442108154297,-2.1813955307006836,0.6855419874191284
1710962269134630700,148.10363061523438,-4.270650863647461,0.7288886308670044,-0.858383297920227
1710962269192535300,148.16153540039062,-6.221871376037598,-0.6461367607116699,-0.29216474294662476
1710962269250440000,148.21943994140625,-7.458914756774902,-0.2701107859611511,0.3135138750076294
1710962269308344300,148.27734423828124,-4.495074272155762,-0.1778811812400818,0.6332144737243652
1710962269366249000,148.3352490234375,-7.337800025939941,-0.5599051713943481,1.3017140626907349
1710962269424153600,148.39315356445312,-9.535408020019531,-0.6932334899902344,0.5086296796798706
