time,seconds_elapsed,z,y,x
1710958217525370400,3.858370361328125,11.165197372436523,-10.205865859985352,18.99386215209961
1710958217583275800,3.91627587890625,7.198958396911621,-20.951744079589844,22.829837799072266
1710958217641181200,3.97418115234375,1.0955619812011719,-20.569957733154297,11.97171401977539
1710958217699086600,4.032086669921875,-11.891950607299805,-21.323139190673828,-0.16147422790527344
1710958217756992300,4.0899921875,-7.310712814331055,-22.313264846801758,0.013910293579101562
1710958217814897700,4.147897705078125,-9.725373268127441,-23.070858001708984,-8.42605209350586
1710958217872803000,4.205802978515625,-2.34311842918396,-20.383811950683594,-1.4037842750549316
1710958217930708500,4.26370849609375,-1.0079412460327148,-18.53335189819336,6.579087257385254
1710958217988614000,4.32161376953125,2.5572714805603027,-18.533742904663086,17.77817153930664
1710958218046519300,4.379519287109375,6.7690510749816895,-17.684791564941406,24.56798553466797
1710958218104424700,4.4374248046875,13.318833351135254,-3.923853874206543,24.72886848449707
1710958218162330400,4.495330322265625,0.618817925453186,8.854833602905273,22.752782821655273
1710958218220235800,4.55323583984375,8.227032661437988,15.729547500610352,17.51180648803711
1710958218278141200,4.61114111328125,2.8499534130096436,17.963054656982422,11.066644668579102
1710958218336046600,4.669046630859375,0.606164276599884,16.945253372192383,11.835370063781738
1710958218393952000,4.726951904296875,5.020388126373291,11.339889526367188,11.260294914245605
1710958218451857400,4.784857421875,9.328104972839355,3.6902899742126465,14.432916641235352
1710958218509762800,4.8427626953125,7.798215866088867,-3.661876678466797,22.69049072265625
1710958218567668200,4.900668212890625,3.635927677154541,-15.020174026489258,27.626068115234375
1710958218625574000,4.958573974609375,7.879825115203857,-23.632614135742188,18.600894927978516
1710958218683479300,5.016479248046875,6.272794246673584,-26.132556915283203,9.19437313079834
1710958218741384700,5.074384765625,1.24345064163208,-25.890172958374023,-7.236939907073975
1710958218799290000,5.1322900390625,0.3716277480125427,-24.83708953857422,-15.926520347595215
1710958218857195500,5.190195556640625,3.7788259983062744,-22.903728485107422,-13.751718521118164
1710958218915101000,5.248100830078125,-0.7044632434844971,-20.15919303894043,-6.804557800292969
1710958218973006300,5.30600634765625,3.284996271133423,-19.071613311767578,3.2707576751708984
1710958219030911700,5.363911865234375,3.3977906703948975,-19.244897842407227,14.107263565063477
1710958219088817200,5.421817138671875,4.144012451171875,-16.79625701904297,21.92792510986328
1710958219146722600,5.47972265625,4.02375602722168,-8.31875991821289,30.965469360351562
1710958219204628000,5.5376279296875,0.6442090272903442,6.345180511474609,26.90127182006836
1710958219262533400,5.595533447265625,9.608262062072754,12.811418533325195,18.148561477661133
1710958219320438800,5.653438720703125,4.71458625793457,16.842077255249023,9.997116088867188
1710958219378344200,5.71134423828125,5.239128112792969,16.962867736816406,9.437593460083008
1710958219436249600,5.76924951171875,5.195854187011719,15.604988098144531,9.365584373474121
1710958219494155300,5.8271552734375,7.535412788391113,9.946124076843262,11.617471694946289
1710958219552060700,5.885060791015625,6.75078821182251,3.6086573600769043,15.646480560302734
1710958219609966000,5.942966064453125,2.915316581726074,-4.8336873054504395,23.37396240234375
1710958219667871500,6.00087158203125,1.9707646369934082,-14.190231323242188,24.007190704345703
1710958219725777000,6.05877685546875,0.03428290784358978,-18.35302734375,19.487655639648438
1710958219783682300,6.116682373046875,-0.35937952995300293,-20.355365753173828,13.032794952392578
1710958219841587700,6.174587646484375,2.537163734436035,-22.188167572021484,-5.877564907073975
1710958219899493000,6.2324931640625,1.2931960821151733,-20.12424087524414,-1.4997282028198242
1710958219957398500,6.2903984375,2.6950716972351074,-23.825654983520508,-8.209990501403809
1710958220015304000,6.348303955078125,5.852100849151611,-21.12315559387207,-4.991376876831055
1710958220073209300,6.406209228515625,3.1426644325256348,-17.05010223388672,4.605307579040527
1710958220131114800,6.46411474609375,4.250993728637695,-15.00838851928711,12.636201858520508
1710958220189020200,6.522020263671875,5.779171466827393,-12.718040466308594,20.32874298095703
1710958220246925600,6.579925537109375,5.728530406951904,-7.472156524658203,25.311948776245117
1710958220304831000,6.6378310546875,4.71638822555542,1.7708897590637207,25.459264755249023
1710958220362736400,6.695736328125,5.53448486328125,9.724316596984863,18.146434783935547
1710958220420641800,6.753641845703125,9.562232971191406,15.265851974487305,13.554247856140137
1710958220478547200,6.811547119140625,5.898534774780273,22.009029388427734,9.57874870300293
1710958220536452600,6.86945263671875,6.561424255371094,21.021011352539062,12.087456703186035
1710958220594358000,6.92735791015625,8.61559009552002,13.151601791381836,11.61968994140625
1710958220652263400,6.985263427734375,8.900298118591309,4.296806335449219,19.746007919311523
1710958220710168800,7.0431689453125,12.398378372192383,-5.161624908447266,32.508174896240234
1710958220768074200,7.10107421875,8.503791809082031,-17.2699031829834,34.78346633911133
1710958220825979600,7.158979736328125,4.083147048950195,-21.267391204833984,24.908117294311523
1710958220883885000,7.216885009765625,-0.2774198055267334,-25.34900665283203,7.2592573165893555
1710958220941790500,7.27479052734375,7.0004048347473145,-37.788604736328125,-17.5933837890625
1710958220999696000,7.33269580078125,-1.7074201107025146,-33.201210021972656,-4.151611804962158
1710958221057601300,7.390601318359375,10.74936294555664,-26.392295837402344,-0.3445711135864258
1710958221115506700,7.448506591796875,7.8321404457092285,-23.582473754882812,15.279412269592285
1710958221173412000,7.506412109375,9.691327095031738,-23.313610076904297,25.159513473510742
1710958221231317500,7.5643173828125,15.43301773071289,-20.52359390258789,36.64988708496094
1710958221289223000,7.622222900390625,19.584579467773438,-0.9448099136352539,35.06144332885742
1710958221347128300,7.68012841796875,8.898153305053711,12.127985954284668,28.878211975097656
1710958221405033700,7.73803369140625,10.958253860473633,18.330089569091797,13.18569278717041
1710958221462939100,7.795939208984375,8.951465606689453,26.655445098876953,13.018985748291016
1710958221520844300,7.85384423828125,14.403696060180664,18.880840301513672,12.38841724395752
1710958221578749700,7.911749755859375,13.103536605834961,11.923978805541992,11.722406387329102
1710958221636655000,7.969655029296875,12.595756530761719,2.393781900405884,23.003162384033203
1710958221694560500,8.027560546875,15.661364555358887,-8.701733589172363,41.158878326416016
1710958221752466000,8.0854658203125,9.898655891418457,-26.963483810424805,54.31108856201172
1710958221810371300,8.143371337890626,8.240875244140625,-36.435787200927734,27.673561096191406
1710958221868276700,8.20127685546875,-1.1030292510986328,-39.880210876464844,4.223792552947998
1710958221926182100,8.25918212890625,-0.3282597064971924,-42.06098937988281,-17.446868896484375
1710958221984087600,8.317087646484374,3.7735307216644287,-32.39078903198242,-4.760552406311035
1710958222041992700,8.37499267578125,7.49283504486084,-24.428930282592773,10.397967338562012
1710958222099898000,8.432898193359375,7.174853324890137,-28.461118698120117,24.780750274658203
1710958222157803500,8.490803466796875,11.180001258850098,-29.720001220703125,40.71610641479492
1710958222215709000,8.548708984375,12.767850875854492,-4.998659133911133,41.844642639160156
1710958222273614300,8.6066142578125,2.9081737995147705,10.766368865966797,28.648752212524414
1710958222331519700,8.664519775390625,8.54849910736084,26.861194610595703,19.23979377746582
1710958222389425000,8.7224248046875,-3.1939549446105957,26.48974609375,10.210969924926758
1710958222447330300,8.780330322265625,8.539627075195312,19.744964599609375,10.993858337402344
1710958222505235700,8.838235595703125,17.197799682617188,8.113449096679688,13.924793243408203
1710958222563141000,8.89614111328125,18.939302444458008,-1.20326828956604,26.39026641845703
1710958222621046500,8.954046630859375,13.439569473266602,-13.986837387084961,42.136783599853516
1710958222678951700,9.01195166015625,1.8706321716308594,-24.925045013427734,47.525657653808594
1710958222736857000,9.069857177734375,-3.363128662109375,-25.104999542236328,22.48182487487793
1710958222794762500,9.127762451171876,2.3319497108459473,-27.01305389404297,1.8358949422836304
1710958222852668000,9.18566796875,2.9794726371765137,-36.270477294921875,-5.675806999206543
1710958222910573000,9.243572998046876,2.6636760234832764,-36.69529724121094,-9.228422164916992
1710958222968478500,9.301478515625,1.0187605619430542,-33.2037353515625,17.940637588500977
1710958223026384000,9.3593837890625,0.6031508445739746,-28.079919815063477,38.335411071777344
1710958223084289300,9.417289306640624,-0.038949012756347656,-19.44980239868164,48.68079376220703
1710958223142194400,9.4751943359375,0.37989234924316406,2.844021797180176,41.061031341552734
1710958223200099800,9.533099853515624,6.703405857086182,9.70413589477539,28.570701599121094
1710958223258005200,9.591005126953124,9.080850601196289,15.607757568359375,11.699990272521973
1710958223315910400,9.648910400390625,8.484132766723633,21.246971130371094,11.713604927062988
1710958223373815800,9.70681591796875,11.987285614013672,20.56036949157715,10.802745819091797
1710958223431721200,9.76472119140625,10.059703826904297,10.934694290161133,12.4932861328125
1710958223489626400,9.82262646484375,8.145615577697754,3.7114391326904297,19.358537673950195
1710958223547531800,9.88053173828125,1.3907750844955444,-3.6429319381713867,33.34229278564453
1710958223605437200,9.938437255859375,-7.567924499511719,-10.888051986694336,49.197425842285156
1710958223663342300,9.99634228515625,-5.366608142852783,-19.28949546813965,32.397193908691406
1710958223721247700,10.054247802734375,-11.375094413757324,-29.10920524597168,14.625602722167969
1710958223779153200,10.112153076171875,-7.795022010803223,-31.96609115600586,-3.679643154144287
1710958223837058300,10.170058349609375,-2.2861404418945312,-33.3095703125,-11.6358003616333
1710958223894963700,10.227963623046875,-5.173676013946533,-29.4379940032959,-4.2135772705078125
1710958223952869000,10.285869140625,-1.8836959600448608,-24.691543579101562,21.72602653503418
1710958224010774300,10.343774169921875,-2.1697998046875,-22.652925491333008,36.24570846557617
1710958224068679700,10.4016796875,5.96852970123291,-11.049107551574707,41.375953674316406
1710958224126584800,10.459584716796876,5.419574737548828,5.778286933898926,26.788888931274414
1710958224184490200,10.517490234375,2.04551362991333,14.789994239807129,17.04706382751465
1710958224242395600,10.575395751953126,12.221219062805176,17.43634033203125,11.350954055786133
1710958224300300800,10.63330078125,11.763595581054688,26.172645568847656,4.71284294128418
1710958224358206200,10.691206298828124,18.360197067260742,18.44234275817871,5.764199733734131
1710958224416111600,10.749111572265624,15.562479019165039,10.492265701293945,10.201122283935547
1710958224474016800,10.807016845703124,12.92239761352539,2.815056800842285,23.840579986572266
1710958224531922200,10.864922119140624,8.514646530151367,-7.212751388549805,45.371131896972656
1710958224589827600,10.92282763671875,3.810148000717163,-19.951547622680664,41.47553253173828
1710958224647732700,10.980732666015625,1.389859914779663,-26.770263671875,24.08083724975586
1710958224705638100,11.03863818359375,0.03504568338394165,-32.94572448730469,4.750492095947266
1710958224763543300,11.096543212890625,0.10967528820037842,-38.960479736328125,-7.550653457641602
1710958224821448700,11.15444873046875,1.2562412023544312,-35.45527648925781,-4.478628158569336
1710958224879353900,11.212353759765625,2.758538007736206,-26.746320724487305,16.26966094970703
1710958224937259300,11.27025927734375,4.143206596374512,-18.454864501953125,41.66583251953125
1710958224995164700,11.32816455078125,9.860574722290039,-3.641019821166992,45.20063018798828
1710958225053069800,11.38606982421875,-2.6376757621765137,14.493926048278809,31.48757553100586
1710958225110975200,11.443975341796875,5.489841938018799,15.952834129333496,17.255287170410156
1710958225168880600,11.501880615234375,5.739924430847168,33.067901611328125,14.11769962310791
1710958225226785800,11.559785888671875,9.494085311889648,27.323841094970703,12.31003189086914
1710958225284691200,11.617691162109375,-0.0349116325378418,15.711522102355957,18.20352554321289
1710958225342596400,11.675596435546876,9.873780250549316,1.6481868028640747,25.36966323852539
1710958225400501800,11.733501708984376,10.440999984741211,-11.566107749938965,43.56629180908203
1710958225458407200,11.7914072265625,6.8858842849731445,-21.79994010925293,38.968955993652344
1710958225516312300,11.849312255859376,4.144187927246094,-29.31455421447754,16.974519729614258
1710958225574217700,11.9072177734375,-2.2881312370300293,-34.10699462890625,1.956470012664795
1710958225632123100,11.965123046875,-0.3878594636917114,-36.28139114379883,-9.865310668945312
1710958225690028300,12.0230283203125,2.1619813442230225,-29.817171096801758,2.235469341278076
1710958225747933700,12.08093359375,5.445737361907959,-23.833406448364258,11.363965034484863
1710958225805839000,12.138839111328124,6.353105068206787,-22.982637405395508,29.209259033203125
1710958225863744500,12.19674462890625,7.972482681274414,-15.06621265411377,36.752628326416016
1710958225921649700,12.254649658203125,3.421673059463501,1.0393552780151367,32.61052703857422
1710958225979555000,12.31255517578125,1.62978196144104,12.696990013122559,23.358928680419922
1710958226037460500,12.37046044921875,3.854559898376465,17.14942169189453,11.865800857543945
1710958226095365600,12.42836572265625,2.4902124404907227,23.56386947631836,14.379758834838867
1710958226153271000,12.48627099609375,-0.9257733225822449,19.431425094604492,21.89447021484375
1710958226211176400,12.544176513671875,2.0963847637176514,5.65730094909668,18.354785919189453
1710958226269081900,12.602081787109375,3.085446834564209,-6.49629020690918,25.50196075439453
1710958226326987000,12.659987060546875,4.480783462524414,-20.47922134399414,35.7469596862793
1710958226384892400,12.717892333984375,0.8794376850128174,-25.619407653808594,22.195640563964844
1710958226442797800,12.7757978515625,-2.1496946811676025,-27.035541534423828,8.87411880493164
1710958226500703200,12.833703125,-7.053526401519775,-27.76302719116211,-1.043311595916748
1710958226558608400,12.8916083984375,-10.965502738952637,-30.098472595214844,-2.5024404525756836
1710958226616513800,12.949513671875,-1.856361985206604,-31.907686233520508,-1.472459316253662
1710958226674419200,13.007419189453126,9.472841262817383,-27.036907196044922,17.521663665771484
1710958226732324600,13.06532470703125,10.003552436828613,-20.35478401184082,36.090431213378906
1710958226790230000,13.12322998046875,7.335626125335693,-7.391871452331543,35.27716064453125
1710958226848135200,13.18113525390625,1.6705265045166016,6.551703453063965,26.931161880493164
1710958226906040600,13.23904052734375,2.506300926208496,13.168172836303711,20.247426986694336
1710958226963946000,13.296946044921874,4.4509992599487305,18.130313873291016,9.392765998840332
1710958227021851400,13.354851318359374,-2.7727198600769043,24.478744506835938,17.071922302246094
1710958227079756800,13.4127568359375,-5.782581806182861,16.018531799316406,20.521385192871094
1710958227137662000,13.470661865234375,5.091958522796631,2.4633607864379883,20.394794464111328
1710958227195567400,13.5285673828125,6.705685138702393,-9.237470626831055,30.333412170410156
1710958227253472800,13.58647265625,6.385415077209473,-26.019922256469727,40.02009582519531
1710958227311378200,13.644378173828125,8.26662826538086,-30.691654205322266,23.974365234375
1710958227369283600,13.70228369140625,0.7415854334831238,-31.425716400146484,7.133906364440918
1710958227427189000,13.76018896484375,-2.9946460723876953,-37.65346145629883,-6.7884931564331055
1710958227485094100,13.81809423828125,-6.70221471786499,-37.35725021362305,-12.180374145507812
1710958227542999600,13.87599951171875,4.161151885986328,-31.27286720275879,7.889671802520752
1710958227600905000,13.933905029296875,6.908652305603027,-27.49827766418457,26.127328872680664
1710958227658810400,13.991810302734375,8.166573524475098,-22.479211807250977,36.306358337402344
1710958227716715800,14.0497158203125,9.152763366699219,-8.59634017944336,42.77565383911133
1710958227774621200,14.10762109375,4.563547611236572,10.463536262512207,32.64177703857422
1710958227832526600,14.165526611328126,5.879763126373291,16.498218536376953,18.26936912536621
1710958227890432000,14.223431884765626,-2.205291271209717,24.834442138671875,11.196849822998047
1710958227948337200,14.281337158203126,-2.6389853954315186,22.95220184326172,15.693397521972656
1710958228006242600,14.33924267578125,3.5411486625671387,11.32324504852295,15.967504501342773
1710958228064148000,14.39714794921875,5.284063816070557,1.7892208099365234,19.390838623046875
1710958228122053400,14.455053466796874,4.975344657897949,-8.935750961303711,31.630098342895508
1710958228179958800,14.512958740234374,3.684363603591919,-23.119977951049805,37.874229431152344
1710958228237864200,14.5708642578125,6.634652137756348,-25.967552185058594,23.436992645263672
1710958228295769600,14.62876953125,-0.7083239555358887,-28.81737518310547,8.002260208129883
1710958228353675000,14.686675048828125,0.5317914485931396,-30.528871536254883,-7.22679328918457
1710958228411580400,14.744580322265625,1.2655067443847656,-30.36554527282715,-13.983196258544922
1710958228469485600,14.802485595703125,2.299805164337158,-28.110811233520508,2.4481401443481445
1710958228527391200,14.86039111328125,2.137171745300293,-23.47523307800293,17.337142944335938
1710958228585296400,14.91829638671875,4.777312278747559,-22.394378662109375,29.317718505859375
1710958228643201800,14.976201904296875,5.251467704772949,-12.307310104370117,31.473175048828125
1710958228701107200,15.034107177734375,5.190153121948242,0.9414587020874023,24.67066192626953
1710958228759012600,15.0920126953125,5.389462471008301,10.305648803710938,20.631427764892578
1710958228816918000,15.14991796875,5.514630317687988,17.216833114624023,16.731586456298828
1710958228874823400,15.207823486328126,1.8843884468078613,18.5101261138916,16.437053680419922
1710958228932728800,15.265728759765626,3.666354179382324,11.5156831741333,16.537763595581055
1710958228990634200,15.32363427734375,8.455618858337402,2.7893362045288086,17.0561466217041
1710958229048539600,15.38153955078125,6.873635292053223,-8.870172500610352,22.091768264770508
1710958229106445000,15.439445068359374,3.904092311859131,-23.98291015625,28.860435485839844
1710958229164350500,15.4973505859375,2.483825922012329,-25.447193145751953,16.395126342773438
1710958229222255900,15.555255859375,1.1275132894515991,-27.026527404785156,1.6471261978149414
1710958229280161300,15.613161376953125,-0.25950098037719727,-29.300661087036133,-14.134742736816406
1710958229338066700,15.671066650390625,2.312533378601074,-30.26807975769043,-15.59170150756836
1710958229395971800,15.728971923828125,1.5773037672042847,-28.27568817138672,-2.355025291442871
1710958229453877200,15.786877197265625,2.9663195610046387,-25.269973754882812,16.174327850341797
1710958229511782700,15.84478271484375,4.581130027770996,-21.103973388671875,30.612621307373047
1710958229569688000,15.90268798828125,6.76946496963501,-7.489496231079102,30.95163345336914
1710958229627593500,15.960593505859375,2.9892001152038574,5.720724582672119,25.038394927978516
1710958229685499000,16.018498779296873,6.1446380615234375,14.983238220214844,19.136714935302734
1710958229743404300,16.076404296875,6.750022888183594,21.401769638061523,9.52779483795166
1710958229801309700,16.134309814453125,3.3743085861206055,21.35342788696289,12.961465835571289
1710958229859215000,16.192215087890624,6.0629496574401855,14.073396682739258,14.771896362304688
1710958229917120500,16.25012060546875,8.902241706848145,4.558620452880859,16.68571662902832
1710958229975026000,16.30802587890625,7.269681930541992,-2.593822479248047,29.794462203979492
1710958230032931300,16.365931396484374,4.032962322235107,-14.916303634643555,41.027610778808594
1710958230090836700,16.423836669921876,2.1688826084136963,-21.13296127319336,33.13179016113281
1710958230148742100,16.4817421875,1.1918864250183105,-27.141931533813477,17.279985427856445
1710958230206647600,16.5396474609375,-4.690698623657227,-31.525196075439453,0.3740939497947693
1710958230264552700,16.597552734375,-3.992527484893799,-35.77534103393555,-15.223301887512207
1710958230322458400,16.655458251953124,0.3334936499595642,-33.27333068847656,5.711966514587402
1710958230380363800,16.71336376953125,1.827999234199524,-25.169971466064453,19.634544372558594
1710958230438269000,16.77126904296875,5.500525951385498,-24.086423873901367,38.227806091308594
1710958230496174300,16.82917431640625,2.0924465656280518,-12.857857704162598,39.636627197265625
1710958230554079700,16.887079833984377,5.250150680541992,1.2157831192016602,32.510501861572266
1710958230611985200,16.944985107421875,8.202852249145508,15.162212371826172,21.88881492614746
1710958230669890600,17.002890625,9.058698654174805,21.501338958740234,12.068684577941895
1710958230727796000,17.0607958984375,10.2840576171875,23.11924934387207,16.859838485717773
1710958230785701400,17.118701416015625,11.498165130615234,13.055654525756836,13.311362266540527
1710958230843606800,17.176606689453124,7.3587751388549805,3.800445795059204,18.6781063079834
1710958230901512200,17.23451220703125,7.179423809051514,-7.4373016357421875,30.56031036376953
1710958230959417600,17.29241748046875,3.816056251525879,-23.461137771606445,40.412784576416016
1710958231017323000,17.350322998046874,3.399932861328125,-25.98621368408203,25.223690032958984
1710958231075228400,17.408228515625,3.9235787391662598,-26.79990005493164,9.083309173583984
1710958231133133800,17.4661337890625,-0.764206051826477,-28.834686279296875,-3.379746913909912
1710958231191039200,17.524039306640624,-2.341521739959717,-32.63855743408203,-16.85194206237793
1710958231248944400,17.5819443359375,2.44940185546875,-33.343082427978516,-2.8570821285247803
1710958231306849800,17.639849853515624,3.114274740219116,-28.080961227416992,12.622516632080078
1710958231364755200,17.697755126953126,5.845399379730225,-32.8141975402832,29.49026107788086
1710958231422660600,17.75566064453125,6.872467041015625,-25.06753158569336,46.5567741394043
1710958231480566000,17.81356591796875,1.9404126405715942,-0.6733684539794922,34.94717025756836
1710958231538471400,17.871471435546876,4.349409580230713,9.212074279785156,24.9630069732666
1710958231596376800,17.929376953125,11.656294822692871,18.549880981445312,12.85942554473877
1710958231654282200,17.9872822265625,3.1286513805389404,19.785552978515625,13.557904243469238
1710958231712187600,18.045187744140627,4.127732753753662,17.878604888916016,8.439213752746582
1710958231770093000,18.103093017578125,8.549213409423828,10.827310562133789,13.122142791748047
1710958231827998500,18.16099853515625,7.195577621459961,3.540694236755371,23.227306365966797
1710958231885904000,18.21890380859375,13.033122062683105,-8.306742668151855,39.99641418457031
1710958231943809000,18.27680908203125,15.653892517089844,-20.296070098876953,41.453857421875
1710958232001714400,18.33471435546875,8.547231674194336,-26.30831527709961,25.276512145996094
1710958232059619800,18.392619873046876,7.358850479125977,-28.54071044921875,13.538360595703125
1710958232117525200,18.450525146484374,-1.6203069686889648,-30.52339744567871,-4.392335414886475
1710958232175430700,18.5084306640625,-2.935919761657715,-29.426860809326172,-11.347540855407715
1710958232233336000,18.566336181640626,2.0608606338500977,-28.481416702270508,4.09011697769165
1710958232291241500,18.624241455078124,8.318334579467773,-29.981204986572266,16.952823638916016
1710958232349147000,18.68214697265625,12.771056175231934,-31.703704833984375,43.60696792602539
1710958232407052000,18.740052001953124,7.253238201141357,-15.508708000183105,47.26798629760742
1710958232464957400,18.79795751953125,-1.2992877960205078,6.944862365722656,27.627607345581055
1710958232522862800,18.85586279296875,2.872358560562134,15.749988555908203,21.422447204589844
1710958232580768300,18.913768310546875,2.507927894592285,29.348651885986328,31.137310028076172
1710958232638673700,18.971673583984376,0.6147335171699524,18.703493118286133,14.61669921875
1710958232696579000,19.0295791015625,9.00124740600586,8.567228317260742,14.801968574523926
1710958232754484200,19.087484130859377,11.765653610229492,-2.4227852821350098,24.64202117919922
1710958232812389600,19.1453896484375,13.450347900390625,-21.02649688720703,44.35098648071289
1710958232870295000,19.203294921875,11.136900901794434,-25.37589454650879,37.689056396484375
1710958232928200400,19.261200439453123,2.3897416591644287,-31.659881591796875,20.99726104736328
1710958232986105900,19.31910595703125,-0.4319889545440674,-32.54887008666992,4.530669212341309
1710958233044011000,19.377010986328123,-4.64572811126709,-36.02344512939453,-15.688446044921875
1710958233101916400,19.43491650390625,2.459110736846924,-30.865346908569336,-6.743650436401367
1710958233159821800,19.49282177734375,5.725315093994141,-25.11353874206543,10.519607543945312
